timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T19:37:47.529531,1782137267.5294871,25,0,0,1699,2.175365186350887
2026-06-22T19:37:47.581607,1782137267.581504,5,0,0,1705,2.8559539025846017
2026-06-22T19:37:47.581682,1782137267.581623,35,0,0,1711,3.5946098875582626
2026-06-22T19:37:47.581739,1782137267.5816908,11,0,0,1698,4.116765176109178
2026-06-22T19:37:47.581793,1782137267.5817459,2,0,0,1702,4.195057226605151
2026-06-22T19:37:47.632693,1782137267.632565,37,0,0,1702,3.8056914643921163
2026-06-22T19:37:47.632770,1782137267.632711,19,0,0,1715,3.1318526057154106
2026-06-22T19:37:47.632833,1782137267.6327791,14,0,0,1712,2.411042760230604
2026-06-22T19:37:47.684538,1782137267.684424,17,0,0,1691,1.7812519456310154
2026-06-22T19:37:47.684612,1782137267.684556,18,0,0,1711,1.3015447702269605
2026-06-22T19:37:47.684674,1782137267.684621,0,0,0,1698,1.128328183612882
2026-06-22T19:37:47.737174,1782137267.737071,14,0,0,1711,1.5788379118983644
2026-06-22T19:37:47.737243,1782137267.737192,25,0,0,1699,2.8539999719869074
2026-06-22T19:37:47.737300,1782137267.737252,23,0,0,1683,4.677597440089753
2026-06-22T19:37:47.787639,1782137267.787551,32,0,0,1702,6.358054970682298
2026-06-22T19:37:47.787701,1782137267.7876532,2,0,0,1702,7.291957542167301
2026-06-22T19:37:47.787754,1782137267.7877078,5,0,0,1710,7.383629943018925
2026-06-22T19:37:47.787805,1782137267.78776,11,0,0,1706,6.947958705310619
2026-06-22T19:37:47.838980,1782137267.838868,18,0,0,1689,6.288148824906024
2026-06-22T19:37:47.839056,1782137267.8390012,43,0,0,1731,5.51145311966476
2026-06-22T19:37:47.839115,1782137267.839066,6,0,0,1709,4.750515015988869
2026-06-22T19:37:47.891406,1782137267.8913128,3,0,0,1712,4.392455700625039
2026-06-22T19:37:47.891478,1782137267.89142,19,0,0,1696,4.861534006239081
2026-06-22T19:37:47.891541,1782137267.891486,50,0,0,1694,6.097919681934194
2026-06-22T19:37:47.943072,1782137267.9429278,0,0,0,1693,7.448470262298688
2026-06-22T19:37:47.943151,1782137267.943091,12,0,0,1712,8.146195086385664
2026-06-22T19:37:47.943214,1782137267.94316,10,0,0,1709,7.775510583965174
2026-06-22T19:37:47.993895,1782137267.993769,71,0,0,1693,6.392460139955875
2026-06-22T19:37:47.993968,1782137267.993917,15,0,0,1698,4.440757746327125
2026-06-22T19:37:47.994024,1782137267.993978,0,0,0,1702,2.6036275449641395
2026-06-22T19:37:47.994077,1782137267.9940321,0,0,0,1712,1.5595412649321756
2026-06-22T19:37:48.045705,1782137268.04554,68,0,0,1697,1.6131009155733722
2026-06-22T19:37:48.045786,1782137268.04573,16,0,0,1694,2.523644685834613
2026-06-22T19:37:48.045847,1782137268.0457962,15,0,0,1699,3.7815250748203035
2026-06-22T19:37:48.098051,1782137268.097895,14,0,0,1705,4.951392524086353
2026-06-22T19:37:48.098132,1782137268.098072,48,0,0,1707,5.721948066450543
2026-06-22T19:37:48.098195,1782137268.098141,28,0,0,1697,5.871514645326163
2026-06-22T19:37:48.148935,1782137268.148798,16,0,0,1692,5.350246244839098
2026-06-22T19:37:48.149015,1782137268.1489549,16,0,0,1712,4.3226671657991576
2026-06-22T19:37:48.149080,1782137268.149027,43,0,0,1706,3.104774421698546
2026-06-22T19:37:48.149137,1782137268.149088,10,0,0,1712,2.1234849228577226
2026-06-22T19:37:48.200090,1782137268.199967,11,0,0,1691,1.8071433879491918
2026-06-22T19:37:48.200158,1782137268.200108,16,0,0,1699,2.308697764293415
2026-06-22T19:37:48.200212,1782137268.200166,0,0,0,1709,3.3695262184631556
2026-06-22T19:37:48.252168,1782137268.252001,16,0,0,1707,4.521317340720679
2026-06-22T19:37:48.252237,1782137268.2521868,14,0,0,1721,5.3701551403814
2026-06-22T19:37:48.252290,1782137268.252245,13,0,0,1694,5.766079303883232
2026-06-22T19:37:48.303852,1782137268.303749,25,0,0,1705,5.837260661744838
2026-06-22T19:37:48.303924,1782137268.303869,20,0,0,1706,5.854623698554003
2026-06-22T19:37:48.303984,1782137268.303933,1,0,0,1712,5.995462844311534
2026-06-22T19:37:48.354238,1782137268.354115,14,0,0,1702,6.180908213204919
2026-06-22T19:37:48.354320,1782137268.354261,34,0,0,1692,6.143878827071023
2026-06-22T19:37:48.354383,1782137268.35433,48,0,0,1705,5.673846752845569
2026-06-22T19:37:48.354443,1782137268.354391,0,0,0,1706,4.805144692421594
2026-06-22T19:37:48.405548,1782137268.405422,12,0,0,1709,3.837803232551922
2026-06-22T19:37:48.405628,1782137268.40557,30,0,0,1694,3.15267183848324
2026-06-22T19:37:48.405692,1782137268.40564,11,0,0,1693,2.913145785691984
2026-06-22T19:37:48.456668,1782137268.4565692,0,0,0,1705,2.9886467974641477
2026-06-22T19:37:48.456736,1782137268.456684,14,0,0,1708,3.160551845523375
2026-06-22T19:37:48.456791,1782137268.456745,13,0,0,1705,3.296210733910058
2026-06-22T19:37:48.507165,1782137268.507066,49,0,0,1694,3.3543408330087203
2026-06-22T19:37:48.507236,1782137268.507183,0,0,0,1698,3.3155930543182786
2026-06-22T19:37:48.507294,1782137268.507245,0,0,0,1703,3.144920596113405
2026-06-22T19:37:48.558656,1782137268.55836,13,0,0,1712,2.8358547810552692
2026-06-22T19:37:48.558818,1782137268.558709,61,0,0,1703,2.440592452067392
2026-06-22T19:37:48.558890,1782137268.5588312,26,0,0,1695,2.0236590583621106
2026-06-22T19:37:48.558957,1782137268.558898,15,0,0,1697,1.638243969679906
2026-06-22T19:37:48.609964,1782137268.609854,22,0,0,1705,1.341154509957812
2026-06-22T19:37:48.610038,1782137268.609982,53,0,0,1712,1.1855609233652482
2026-06-22T19:37:48.610097,1782137268.610046,17,0,0,1694,1.186260523363683
2026-06-22T19:37:48.662048,1782137268.661941,15,0,0,1685,1.305988902020045
2026-06-22T19:37:48.662118,1782137268.662064,10,0,0,1679,1.5211777208531483
2026-06-22T19:37:48.662175,1782137268.662126,51,0,0,1707,1.849334644390947
2026-06-22T19:37:48.715301,1782137268.715212,15,0,0,1727,2.256553411254229
2026-06-22T19:37:48.715362,1782137268.715314,16,0,0,1698,2.6348159641759024
2026-06-22T19:37:48.715417,1782137268.715372,10,0,0,1695,2.931751317870341
2026-06-22T19:37:48.766122,1782137268.766023,11,0,0,1706,3.27781825293293
2026-06-22T19:37:48.766193,1782137268.7661371,5,0,0,1707,3.9126990341445356
2026-06-22T19:37:48.766255,1782137268.7662039,9,0,0,1712,4.93120160790619
2026-06-22T19:37:48.766313,1782137268.766262,38,0,0,1691,6.137129298149845
2026-06-22T19:37:48.817144,1782137268.8170419,32,0,0,1698,7.116779811150826
2026-06-22T19:37:48.817213,1782137268.817159,5,0,0,1711,7.472543573742335
2026-06-22T19:37:48.817271,1782137268.8172202,0,0,0,1710,7.097070464488691
2026-06-22T19:37:48.868916,1782137268.8688362,19,0,0,1707,6.2255025876208805
2026-06-22T19:37:48.868976,1782137268.868928,23,0,0,1699,5.2358941174107985
2026-06-22T19:37:48.869029,1782137268.868983,43,0,0,1712,4.401157879544286
2026-06-22T19:37:48.920744,1782137268.920651,4,0,0,1709,3.7759142534311767
2026-06-22T19:37:48.920806,1782137268.920759,15,0,0,1744,3.340435183279812
2026-06-22T19:37:48.920859,1782137268.920814,29,0,0,1702,3.2121474261129928
2026-06-22T19:37:48.971687,1782137268.9716039,16,0,0,1710,3.644605572688955
2026-06-22T19:37:48.971751,1782137268.9717,3,0,0,1690,4.840280959595233
2026-06-22T19:37:48.971807,1782137268.971759,2,0,0,1682,6.688639202910422
2026-06-22T19:37:48.971862,1782137268.971814,16,0,0,1699,8.637715773004945
2026-06-22T19:37:49.023707,1782137269.023587,21,0,0,1694,9.994172337270367
2026-06-22T19:37:49.023789,1782137269.023726,19,0,0,1709,10.424392736215943
2026-06-22T19:37:49.023858,1782137269.023799,0,0,0,1707,10.079112933994221
2026-06-22T19:37:49.075884,1782137269.075775,9,0,0,1710,9.298441064801851
2026-06-22T19:37:49.075971,1782137269.075912,48,0,0,1707,8.318623340701377
2026-06-22T19:37:49.076036,1782137269.075982,26,0,0,1698,7.210636017932821
2026-06-22T19:37:49.126240,1782137269.126142,16,0,0,1703,5.973582765817692
2026-06-22T19:37:49.126306,1782137269.1262562,16,0,0,1703,4.646960057826921
2026-06-22T19:37:49.126360,1782137269.126314,58,0,0,1707,3.354948098271456
2026-06-22T19:37:49.126412,1782137269.126367,11,0,0,1707,2.250710963930526
2026-06-22T19:37:49.177408,1782137269.1773179,2,0,0,1698,1.4386334305871338
2026-06-22T19:37:49.177476,1782137269.177424,5,0,0,1701,0.9662210004898529
2026-06-22T19:37:49.177535,1782137269.177484,57,0,0,1701,0.8537502479467294
2026-06-22T19:37:49.229535,1782137269.229408,12,0,0,1703,1.0851281895691245
2026-06-22T19:37:49.229613,1782137269.229553,10,0,0,1709,1.5527808202356312
2026-06-22T19:37:49.229678,1782137269.2296221,11,0,0,1703,2.0490695241666357
2026-06-22T19:37:49.282926,1782137269.282801,9,0,0,1664,2.3688478009940033
2026-06-22T19:37:49.283009,1782137269.282953,2,0,0,1719,2.4756632039595754
2026-06-22T19:37:49.283068,1782137269.283017,16,0,0,1701,2.6864927763754407
2026-06-22T19:37:49.333853,1782137269.3337688,13,0,0,1698,3.642843547329041
2026-06-22T19:37:49.333916,1782137269.333866,39,0,0,1697,5.776366706504768
2026-06-22T19:37:49.333971,1782137269.333923,2,0,0,1710,8.741529524044207
2026-06-22T19:37:49.334024,1782137269.333977,19,0,0,1709,11.557864305484346
2026-06-22T19:37:49.385456,1782137269.385359,21,0,0,1699,13.221403108616496
2026-06-22T19:37:49.385520,1782137269.385472,32,0,0,1696,13.180956543252963
2026-06-22T19:37:49.385573,1782137269.385529,39,0,0,1705,11.56860052212395
2026-06-22T19:37:49.437058,1782137269.4369578,6,0,0,1709,9.091606860983372
2026-06-22T19:37:49.437133,1782137269.437073,7,0,0,1698,6.553456229674206
2026-06-22T19:37:49.437196,1782137269.4371421,34,0,0,1701,4.467292101108179
2026-06-22T19:37:49.488067,1782137269.487948,0,0,0,1696,3.1047467311897567
2026-06-22T19:37:49.488146,1782137269.488086,0,0,0,1699,2.6307904766999815
2026-06-22T19:37:49.488208,1782137269.4881558,10,0,0,1728,2.978330589114689
2026-06-22T19:37:49.488268,1782137269.4882162,25,0,0,1702,3.762303786205841
2026-06-22T19:37:49.539135,1782137269.539027,16,0,0,1696,4.552202347855735
2026-06-22T19:37:49.539204,1782137269.5391529,9,0,0,1695,5.164234518471932
2026-06-22T19:37:49.539259,1782137269.539212,0,0,0,1703,5.586763285665229
2026-06-22T19:37:49.590759,1782137269.5906508,17,0,0,1702,5.808795854876955
2026-06-22T19:37:49.590825,1782137269.5907772,20,0,0,1706,5.81482921427496
2026-06-22T19:37:49.590955,1782137269.5908961,16,0,0,1687,5.575513408717985
2026-06-22T19:37:49.642428,1782137269.642307,21,0,0,1709,5.034869452055524
2026-06-22T19:37:49.642511,1782137269.642456,16,0,0,1698,4.224579782524488
2026-06-22T19:37:49.642570,1782137269.642522,34,0,0,1705,3.3658232445133263
2026-06-22T19:37:49.693144,1782137269.693037,13,0,0,1700,2.761228205474276
2026-06-22T19:37:49.693230,1782137269.6931572,10,0,0,1694,2.578689104019758
2026-06-22T19:37:49.693290,1782137269.693238,15,0,0,1696,2.7975245595921465
2026-06-22T19:37:49.693350,1782137269.6932979,55,0,0,1707,3.307577059678158
2026-06-22T19:37:49.744326,1782137269.744215,0,0,0,1709,3.957532617566736
2026-06-22T19:37:49.744392,1782137269.74434,11,0,0,1686,4.544257820538233
2026-06-22T19:37:49.744449,1782137269.7443998,5,0,0,1693,4.901209786455782
2026-06-22T19:37:49.796355,1782137269.7962408,32,0,0,1698,5.085337785040414
2026-06-22T19:37:49.796434,1782137269.796381,12,0,0,1707,5.357091423463736
2026-06-22T19:37:49.796487,1782137269.796442,16,0,0,1712,5.831439224274334
2026-06-22T19:37:49.849599,1782137269.849497,11,0,0,1677,6.247829612280672
2026-06-22T19:37:49.849668,1782137269.849618,53,0,0,1694,6.221099787893527
2026-06-22T19:37:49.849722,1782137269.849677,5,0,0,1712,5.67809922151314
2026-06-22T19:37:49.899923,1782137269.899799,15,0,0,1711,4.964131571145634
2026-06-22T19:37:49.900007,1782137269.8999429,11,0,0,1698,4.548794957063094
2026-06-22T19:37:49.900076,1782137269.9000168,44,0,0,1682,4.695286944634761
2026-06-22T19:37:49.900142,1782137269.900084,49,0,0,1682,5.295735982880813
2026-06-22T19:37:49.951622,1782137269.951492,14,0,0,1707,5.913828756347958
2026-06-22T19:37:49.951698,1782137269.9516401,5,0,0,1701,6.098931366871548
2026-06-22T19:37:49.951760,1782137269.951707,23,0,0,1703,5.71411302608535
2026-06-22T19:37:50.004303,1782137270.0041971,15,0,0,1693,4.954036181800678
2026-06-22T19:37:50.004369,1782137270.004318,4,0,0,1699,4.115255197909661
2026-06-22T19:37:50.004427,1782137270.004378,15,0,0,1718,3.3907710122970633
2026-06-22T19:37:50.055613,1782137270.055491,30,0,0,1699,2.86342070782691
2026-06-22T19:37:50.055707,1782137270.055653,20,0,0,1698,2.639251431612518
2026-06-22T19:37:50.055765,1782137270.0557172,16,0,0,1699,2.906426516329762
2026-06-22T19:37:50.055818,1782137270.055773,0,0,0,1707,3.748130957630667
2026-06-22T19:37:50.106850,1782137270.106713,18,0,0,1710,4.895917819191472
2026-06-22T19:37:50.106922,1782137270.106872,19,0,0,1701,5.810863524456526
2026-06-22T19:37:50.106976,1782137270.10693,4,0,0,1697,6.048858553562771
2026-06-22T19:37:50.157515,1782137270.157399,17,0,0,1701,5.513813367771623
2026-06-22T19:37:50.157616,1782137270.157564,16,0,0,1696,4.432612771213665
2026-06-22T19:37:50.157669,1782137270.1576252,15,0,0,1710,3.204168668390897
2026-06-22T19:37:50.210602,1782137270.2104902,19,0,0,1698,2.2526098980849705
2026-06-22T19:37:50.210676,1782137270.2106209,17,0,0,1698,1.8752268487909625
2026-06-22T19:37:50.210735,1782137270.210685,16,0,0,1686,2.113234090281781
2026-06-22T19:37:50.261045,1782137270.260931,29,0,0,1690,2.731891949161231
2026-06-22T19:37:50.261122,1782137270.261065,9,0,0,1709,3.3416533833900037
2026-06-22T19:37:50.261183,1782137270.261131,17,0,0,1712,3.6195178926691125
2026-06-22T19:37:50.261238,1782137270.26119,12,0,0,1699,3.510076068119776
2026-06-22T19:37:50.312255,1782137270.31215,15,0,0,1706,3.2263653863676347
2026-06-22T19:37:50.312331,1782137270.3122718,0,0,0,1706,3.0435416284273242
2026-06-22T19:37:50.312388,1782137270.31234,15,0,0,1705,3.107549085447009
2026-06-22T19:37:50.364502,1782137270.364367,16,0,0,1703,3.388906593107425
2026-06-22T19:37:50.364586,1782137270.364522,67,0,0,1699,3.7480012127466176
2026-06-22T19:37:50.364655,1782137270.364596,1,0,0,1707,4.029732668279738
2026-06-22T19:37:50.417777,1782137270.4176798,0,0,0,1723,4.116603430492347
2026-06-22T19:37:50.417846,1782137270.417791,16,0,0,1712,3.9608851709510233
2026-06-22T19:37:50.417904,1782137270.417854,48,0,0,1694,3.6023900064926355
2026-06-22T19:37:50.417960,1782137270.417911,46,0,0,1708,3.160654288652245
2026-06-22T19:37:50.468987,1782137270.4687848,15,0,0,1698,2.8544701901250176
2026-06-22T19:37:50.469123,1782137270.4690292,9,0,0,1709,2.99666659141667
2026-06-22T19:37:50.469210,1782137270.4691432,54,0,0,1701,3.7976841224591107
2026-06-22T19:37:50.520028,1782137270.519827,3,0,0,1694,5.077179117079883
2026-06-22T19:37:50.520173,1782137270.520072,6,0,0,1707,6.273546407825498
2026-06-22T19:37:50.520247,1782137270.52019,11,0,0,1696,6.826956726193769
2026-06-22T19:37:50.573107,1782137270.572959,39,0,0,1701,6.565812927781975
2026-06-22T19:37:50.573193,1782137270.573131,15,0,0,1697,5.750453833670207
2026-06-22T19:37:50.573251,1782137270.573206,13,0,0,1702,4.770776973112526
2026-06-22T19:37:50.623653,1782137270.623483,0,0,0,1703,3.853998973495561
2026-06-22T19:37:50.623731,1782137270.623678,24,0,0,1699,3.045901842531076
2026-06-22T19:37:50.623787,1782137270.623741,12,0,0,1702,2.346419117775265
2026-06-22T19:37:50.623838,1782137270.623795,6,0,0,1692,1.8191317621551655
2026-06-22T19:37:50.675035,1782137270.674919,16,0,0,1699,1.5994921927775951
2026-06-22T19:37:50.675133,1782137270.6750588,13,0,0,1702,1.7931173073597364
2026-06-22T19:37:50.675206,1782137270.675147,1,0,0,1708,2.3549407320425395
2026-06-22T19:37:50.727512,1782137270.727299,13,0,0,1712,3.055140953183907
2026-06-22T19:37:50.727612,1782137270.727552,18,0,0,1696,3.568961709006673
2026-06-22T19:37:50.727675,1782137270.727625,16,0,0,1701,3.661290825843369
2026-06-22T19:37:50.780265,1782137270.780096,14,0,0,1706,3.344329457701327
2026-06-22T19:37:50.780352,1782137270.780295,0,0,0,1707,2.8519626333886787
2026-06-22T19:37:50.780412,1782137270.780365,16,0,0,1707,2.454445045745451
2026-06-22T19:37:50.780479,1782137270.780431,16,0,0,1691,2.310467589612031
2026-06-22T19:37:50.831369,1782137270.8312562,0,0,0,1700,2.4401530094529367
2026-06-22T19:37:50.831438,1782137270.83139,3,0,0,1708,2.7781251471720823
2026-06-22T19:37:50.831495,1782137270.8314471,6,0,0,1705,3.2360132527807766
2026-06-22T19:37:50.883084,1782137270.882981,28,0,0,1685,3.68584180813135
2026-06-22T19:37:50.883153,1782137270.883103,61,0,0,1696,3.9653698108566084
2026-06-22T19:37:50.883205,1782137270.883162,0,0,0,1703,4.0317284410092
2026-06-22T19:37:50.936220,1782137270.936098,15,0,0,1707,4.033869809536257
2026-06-22T19:37:50.936318,1782137270.936241,23,0,0,1707,4.11689466122056
2026-06-22T19:37:50.936382,1782137270.93633,78,0,0,1695,4.244997468408454
2026-06-22T19:37:50.986964,1782137270.9868429,43,0,0,1699,4.270376009985825
2026-06-22T19:37:50.987042,1782137270.986984,11,0,0,1702,4.077644326608892
2026-06-22T19:37:50.987114,1782137270.987061,9,0,0,1710,3.661744464953435
2026-06-22T19:37:50.987173,1782137270.9871218,58,0,0,1697,3.1139268987805466
2026-06-22T19:37:51.038620,1782137271.038504,16,0,0,1697,2.546380047221929
2026-06-22T19:37:51.038690,1782137271.038639,0,0,0,1702,2.071142989244532
2026-06-22T19:37:51.038747,1782137271.038699,2,0,0,1709,1.8001440689990642
2026-06-22T19:37:51.091277,1782137271.0911639,39,0,0,1705,1.7822072643283757
2026-06-22T19:37:51.091344,1782137271.091294,14,0,0,1685,1.952884837615064
2026-06-22T19:37:51.091398,1782137271.091352,15,0,0,1701,2.1814295647410304
2026-06-22T19:37:51.142622,1782137271.142538,0,0,0,1697,2.4208383325616554
2026-06-22T19:37:51.142690,1782137271.142637,34,0,0,1707,2.807889321554051
2026-06-22T19:37:51.142746,1782137271.1426969,10,0,0,1726,3.4948069705624176
2026-06-22T19:37:51.142801,1782137271.1427531,13,0,0,1681,4.408597308902305
2026-06-22T19:37:51.193696,1782137271.1936152,37,0,0,1699,5.368699237586089
2026-06-22T19:37:51.193777,1782137271.193717,18,0,0,1710,6.3937203054060125
2026-06-22T19:37:51.193848,1782137271.193793,10,0,0,1698,7.63300377006058
2026-06-22T19:37:51.245309,1782137271.245209,16,0,0,1703,9.029960892715165
2026-06-22T19:37:51.245373,1782137271.245321,18,0,0,1694,10.290009317384323
2026-06-22T19:37:51.245430,1782137271.245381,25,0,0,1701,11.077575129974713
2026-06-22T19:37:51.298390,1782137271.298285,4,0,0,1702,11.084462057201373
2026-06-22T19:37:51.298453,1782137271.298404,15,0,0,1717,10.132698980903832
2026-06-22T19:37:51.298512,1782137271.298461,4,0,0,1681,8.384303130247101
2026-06-22T19:37:51.348925,1782137271.348844,38,0,0,1698,6.380340196617707
2026-06-22T19:37:51.348985,1782137271.348937,0,0,0,1696,4.845075506380451
2026-06-22T19:37:51.349038,1782137271.348992,15,0,0,1715,4.322878337894336
2026-06-22T19:37:51.349091,1782137271.349045,16,0,0,1711,4.790064177339957
2026-06-22T19:37:51.400253,1782137271.400098,17,0,0,1701,5.640700948431828
2026-06-22T19:37:51.400337,1782137271.400277,46,0,0,1699,6.151812910975301
2026-06-22T19:37:51.400409,1782137271.4003499,0,0,0,1704,5.968275298579486
2026-06-22T19:37:51.452673,1782137271.452559,14,0,0,1707,5.21539482137148
2026-06-22T19:37:51.452749,1782137271.4526908,18,0,0,1710,4.245503542885838
2026-06-22T19:37:51.452815,1782137271.4527612,56,0,0,1692,3.31810708421732
2026-06-22T19:37:51.505017,1782137271.504917,51,0,0,1699,2.522909126028859
2026-06-22T19:37:51.505083,1782137271.5050318,0,0,0,1705,1.8992005821130442
2026-06-22T19:37:51.505137,1782137271.50509,10,0,0,1711,1.5114456328738164
2026-06-22T19:37:51.505190,1782137271.5051441,65,0,0,1701,1.4233389917350892
2026-06-22T19:37:51.556101,1782137271.555995,10,0,0,1679,1.6413506577496868
2026-06-22T19:37:51.556173,1782137271.556121,0,0,0,1705,2.0883230912295137
