timestamp,t_mono,angle_deg,SGD_pred,RLS_pred,RF_pred,LSTM_pred,GRU_pred,ENS_pred,m1,m2,m3,grav_raw,grav_env,servo_src
2026-06-22T19:41:43.917547,1782137503.9175549,117.82298451104404,-5063.8115294041445,97.98565347482987,107.96517490539597,110.33515811929708,111.58980308006592,105.23645814651599,0,0,0,1735,4.605353935613342,RLS
2026-06-22T19:41:43.982639,1782137503.982646,118.06808400617304,-717.0017053024475,98.23970498661375,108.23760816808996,111.46219398488306,112.06470859366398,108.50294964549326,94,0,0,1703,8.46729167409363,RLS
2026-06-22T19:41:44.051748,1782137504.051754,118.07543820846466,-717.0017053024475,98.23970498661375,108.23760816808996,111.46219398488306,112.06470859366398,108.50294964549326,9,0,0,1696,5.834211111659639,RLS
2026-06-22T19:41:44.117732,1782137504.11774,118.20822808375895,2705.5601174295716,105.77176872711115,109.21229428258701,116.98565876787858,110.02276391325552,113.19794412778671,32,0,0,1709,3.6431235535072055,RLS
2026-06-22T19:41:44.183957,1782137504.1839628,118.60387909819758,2705.5601174295716,105.77176872711115,109.21229428258701,116.98565876787858,110.02276391325552,113.19794412778671,1,0,0,1705,2.983507530407127,RLS
2026-06-22T19:41:44.251006,1782137504.25101,119.99852317227399,5861.819288096658,113.55358991863136,106.14433410442297,120.93535320732926,120.41830540572359,120.6566146919109,0,0,0,1709,9.244592698529381,RLS
2026-06-22T19:41:44.317538,1782137504.317546,121.65618718667406,5861.819288096658,113.55358991863136,106.14433410442297,120.93535320732926,120.41830540572359,120.6566146919109,4,0,0,1728,5.789274067680406,RLS
2026-06-22T19:41:44.384477,1782137504.384485,124.16380169508108,6182.99114015044,120.39873462403884,130.4159044122355,122.1710305939523,122.57094155158973,126.96476152206756,1,10,0,1695,4.683458025649336,RLS
2026-06-22T19:41:44.450149,1782137504.450154,127.70874363448823,6182.99114015044,120.39873462403884,130.4159044122355,122.1710305939523,122.57094155158973,126.96476152206756,0,112,0,1682,6.872851894633199,RLS
2026-06-22T19:41:44.518470,1782137504.5184782,131.05773592115352,5164.345937116241,119.43707690050894,129.29760491006743,119.29388851504706,124.23987937358204,125.51314377548184,39,202,0,1717,8.938381231202346,RLS
2026-06-22T19:41:44.583924,1782137504.583928,134.74017058767464,5202.448520652028,120.13995463788578,125.23507418299822,119.77591238540255,124.23987937358204,125.51314377548184,318,185,0,1725,15.610776002959195,RLS
2026-06-22T19:41:44.651308,1782137504.651315,137.90698745705717,5202.448520652028,120.13995463788578,125.23507418299822,119.77591238540255,127.75752769095826,126.31017252287576,129,378,0,1721,11.364955606028687,RLS
2026-06-22T19:41:44.719120,1782137504.719129,140.8227214453564,-1946.2385410991658,122.60718041591542,134.00201840489626,138.5177680885433,130.00322348340092,131.23115904812445,247,535,535,1742,20.486266279387163,RLS
2026-06-22T19:41:44.784406,1782137504.78441,143.37952760735112,-1946.2385410991658,122.60718041591542,134.00201840489626,138.5177680885433,130.00322348340092,131.23115904812445,811,589,400,1699,17.603487048962517,RLS
2026-06-22T19:41:44.850926,1782137504.850933,145.1198654572264,-4005.878174584222,116.63555290599719,128.27561972460342,145.18556298323244,135.48591102519336,132.35107977194946,0,567,234,1715,14.221426298468675,RLS
2026-06-22T19:41:44.919135,1782137504.919141,146.27664033394765,-4005.878174584222,116.63555290599719,128.27561972460342,145.18556298323244,135.48591102519336,132.35107977194946,1437,740,326,1745,10.09271070131964,RLS
2026-06-22T19:41:44.986080,1782137504.9860852,146.69170474766534,-4288.255657672252,117.00427084833686,134.07250895461974,146.68598280303354,143.90527297978866,136.55791952961232,371,783,339,1792,16.01730577577311,RLS
2026-06-22T19:41:45.052650,1782137505.0526562,146.83834566651421,-5317.579684846179,122.70631803273729,138.6688298754189,146.68598280303354,143.90527297978866,136.55791952961232,523,743,314,1665,25.00277982191825,RLS
2026-06-22T19:41:45.117604,1782137505.1176078,147.11330575961586,-5317.579684846179,122.70631803273729,138.6688298754189,146.65081471944734,144.88585351267028,138.02964920552841,0,701,221,1597,14.561186014378029,RLS
2026-06-22T19:41:45.183928,1782137505.183933,146.91995339845897,-1318.0893887666055,122.48026487836592,137.5407837067784,137.72302380211764,144.84496117807723,136.97946066013364,0,653,239,1761,21.491123930004708,RLS
2026-06-22T19:41:45.251624,1782137505.251628,146.7251579596541,-1318.0893887666055,122.48026487836592,137.5407837067784,137.72302380211764,144.84496117807723,136.97946066013364,16,637,121,1675,37.46287714652464,RLS
2026-06-22T19:41:45.318044,1782137505.3180501,146.7251579596541,1505.2269746937643,128.0966449440792,137.41713475565922,146.07498082742214,145.41337138981973,142.53084294347718,55,625,114,1741,37.10024356270722,RLS
2026-06-22T19:41:45.384103,1782137505.3841112,146.44504383884848,1505.2269746937643,128.0966449440792,137.41713475565922,146.07498082742214,145.41337138981973,142.53084294347718,848,432,0,1682,21.796940886753234,RLS
2026-06-22T19:41:45.451991,1782137505.4519958,146.7778316499539,806.983390598504,129.33719875978534,134.27510517251554,142.86708897246075,144.07706580251306,140.26894160747955,95,315,0,1700,13.5311700816538,RLS
2026-06-22T19:41:45.517024,1782137505.517031,146.21683465219837,3447.1495629734677,130.3739524561442,142.10837236555625,144.9202622094301,144.1396952826618,143.8685276908879,1202,291,0,1674,11.274866194038513,RLS
2026-06-22T19:41:45.585770,1782137505.585773,145.06446614796138,3447.1495629734677,130.3739524561442,142.10837236555625,144.9202622094301,144.1396952826618,143.8685276908879,499,266,0,1706,19.38001910784731,RLS
2026-06-22T19:41:45.650858,1782137505.6508632,144.38116879402932,5545.623837899575,129.75068656197018,142.2881200311015,144.82031559449524,143.73644978467354,144.77334675241718,573,240,0,1723,19.74744030849188,RLS
2026-06-22T19:41:45.717797,1782137505.7178051,144.29877904230156,5545.623837899575,129.75068656197018,142.2881200311015,144.82031559449524,143.73644978467354,144.77334675241718,355,176,0,1681,17.04691338001761,RLS
2026-06-22T19:41:45.783826,1782137505.783833,143.307797781526,-30766.541006072064,147.4933443975987,141.21920291797306,145.54621819106268,143.4106552432605,127.54543663576369,29,81,0,1718,13.939070175604725,RLS
2026-06-22T19:41:45.852058,1782137505.852066,140.854524891259,-30766.541006072064,147.4933443975987,141.21920291797306,145.54621819106268,143.4106552432605,127.54543663576369,0,15,0,1719,9.87146129315828,RLS
2026-06-22T19:41:45.917312,1782137505.9173172,135.84358854026297,-28038.214149533498,145.7419675068183,137.32137624553368,141.5464568034643,141.8422030931627,126.57186802484512,0,0,0,1699,14.179053419797972,RLS
2026-06-22T19:41:45.983081,1782137505.983089,131.72022754282543,-32070.106482191146,146.84446747361255,138.49796045600507,128.0156397822483,131.97577089468462,117.02921200478477,139,0,0,1705,15.087533643533934,RLS
2026-06-22T19:41:46.051860,1782137506.051865,128.32765462775942,-32070.106482191146,146.84446747361255,138.49796045600507,128.0156397822483,131.97577089468462,117.02921200478477,94,0,0,1710,3.1086792511540207,RLS
2026-06-22T19:41:46.117740,1782137506.117748,125.39900255782484,-32857.4103814771,146.76615847697192,140.22610336568331,125.23205408628804,127.9331567345533,115.37988040824584,21,0,0,1699,4.71478509814872,RLS
2026-06-22T19:41:46.186312,1782137506.1863208,123.02333993634133,-32857.4103814771,146.76615847697192,140.22610336568331,125.23205408628804,127.9331567345533,115.37988040824584,15,0,0,1699,5.5424292845924175,RLS
2026-06-22T19:41:46.251465,1782137506.25147,122.91283507196937,-37516.99164937455,146.60454357246206,134.93550727145637,125.35810926499266,124.06739151022391,111.40673759582029,9,0,0,1697,4.45465402344181,RLS
2026-06-22T19:41:46.319012,1782137506.31902,123.35031759969851,-37516.99164937455,146.60454357246206,134.93550727145637,125.35810926499266,124.06739151022391,111.40673759582029,16,0,0,1712,3.546090143824134,RLS
2026-06-22T19:41:46.385027,1782137506.385031,123.98554568030674,-35256.73453166741,145.35403978691104,133.39825227194578,125.49410267897186,125.72234564015992,113.1549116912542,0,0,0,1686,1.5088980209620144,RLS
2026-06-22T19:41:46.455074,1782137506.4550788,124.57896501824142,-23860.183826211956,140.939692876612,128.8578215815954,125.49410267897186,125.72234564015992,113.1549116912542,18,0,0,1707,2.3278531006433205,RLS
2026-06-22T19:41:46.517331,1782137506.517335,123.65804082192963,-23860.183826211956,140.939692876612,128.8578215815954,125.79255735378358,123.51137264428023,117.01479014039175,23,0,0,1713,3.8369893853993053,RLS
2026-06-22T19:41:46.584465,1782137506.584471,122.98512147242954,-20421.117604369156,140.39659133975124,125.41682105561166,124.5203289969099,125.18040690662326,118.32268798268662,66,0,0,1689,8.553851056250164,RLS
2026-06-22T19:41:46.651077,1782137506.651086,122.18263176720482,-20421.117604369156,140.39659133975124,125.41682105561166,124.5203289969099,125.18040690662326,118.32268798268662,77,0,0,1712,6.2280621733431,RLS
2026-06-22T19:41:46.719379,1782137506.719383,120.11762976721599,-26858.67185032104,136.65559145881667,131.43206145019525,120.91228140509992,123.05276009556478,114.1395392125603,86,0,0,1706,6.842506866598938,RLS
2026-06-22T19:41:46.784685,1782137506.7846909,117.91195267371808,-26858.67185032104,136.65559145881667,131.43206145019525,120.91228140509992,123.05276009556478,114.1395392125603,423,64,0,1709,4.338458074288747,RLS
2026-06-22T19:41:46.847599,1782137506.8476028,112.87702912221057,-37132.226880718634,136.15524815073073,131.15913948712281,115.74020803722819,122.81936648342052,108.03804034065277,0,153,0,1702,8.760426085828435,RLS
2026-06-22T19:41:46.918256,1782137506.918266,106.3129737066947,-37132.226880718634,136.15524815073073,131.15913948712281,115.74020803722819,122.81936648342052,108.03804034065277,0,231,0,1671,10.229890672358215,RLS
2026-06-22T19:41:46.984955,1782137506.98496,99.39104189034245,-2191.707784808451,123.02898663097817,131.38433043316934,115.48905418459128,114.739384891937,117.9910137553175,0,199,80,1706,7.191877906984704,RLS
2026-06-22T19:41:47.051440,1782137507.0514472,94.14470406159617,-2191.707784808451,123.02898663097817,131.38433043316934,115.48905418459128,114.739384891937,117.9910137553175,0,443,431,1694,6.5170870699113035,RLS
2026-06-22T19:41:47.117388,1782137507.117397,90.44848041788244,-1931.1921126715943,120.2606721742431,112.27881730914207,122.21421945231833,106.72088430661813,114.21601677209509,0,628,497,1694,5.016905167041291,RLS
2026-06-22T19:41:47.185466,1782137507.1854742,87.15219669173064,-1983.5898826709395,114.12911747214964,98.04600673263069,90.67003074956746,93.02410170813666,95.34101783862371,0,861,843,1706,7.113783857750752,RLS
2026-06-22T19:41:47.250809,1782137507.2508118,85.23430347755037,-1983.5898826709395,114.12911747214964,98.04600673263069,90.67003074956746,93.02410170813666,95.34101783862371,0,914,1296,1681,23.90738338194944,RLS
2026-06-22T19:41:47.315930,1782137507.315938,83.51727388106113,337.4867690421129,107.21580106172408,94.915021767695,87.01924546863641,88.73304396259543,92.00699441684515,0,1125,1733,1712,33.190018154526506,RLS
2026-06-22T19:41:47.385054,1782137507.385061,82.54220461554499,337.4867690421129,107.21580106172408,94.915021767695,87.01924546863641,88.73304396259543,92.00699441684515,567,987,1310,1737,19.472954861175417,RLS
2026-06-22T19:41:47.455237,1782137507.455243,82.39944907128078,-1713.3754799660596,92.57209339757814,101.58111794451584,86.28263213338184,85.83319465284634,88.81542732656906,43,871,1200,1776,7.986554795442537,RLS
2026-06-22T19:41:47.516804,1782137507.516809,82.57561143147169,-1713.3754799660596,92.57209339757814,101.58111794451584,86.28263213338184,85.83319465284634,88.81542732656906,43,868,924,1728,12.865615759061685,RLS
2026-06-22T19:41:47.584183,1782137507.584188,82.83374884028777,-883.843704008073,91.45308510422261,95.67026732345818,85.78444022187549,83.56137722818742,87.07903047102297,126,783,1081,1693,13.353832911684528,RLS
2026-06-22T19:41:47.650935,1782137507.650943,82.97603430384338,1249.2941052030187,91.83427477038668,92.71903158087312,86.21165758340562,83.56137722818742,87.07903047102297,0,674,900,1703,15.087595161480031,RLS
2026-06-22T19:41:47.717437,1782137507.7174442,83.28490343859528,1249.2941052030187,91.83427477038668,92.71903158087312,86.21165758340562,82.83295007775206,87.44157215731639,173,682,693,1711,23.060144758505352,RLS
2026-06-22T19:41:47.784436,1782137507.784441,83.59209421224261,1450.720583432209,92.947603771703,99.05482225128338,84.77030479338596,83.66104447757807,88.48346355425213,0,642,624,1705,20.78966206662543,RLS
2026-06-22T19:41:47.853019,1782137507.853025,84.03150711204447,1450.720583432209,92.947603771703,99.05482225128338,84.77030479338596,83.66104447757807,88.48346355425213,155,576,511,1712,12.871698332892326,RLS
2026-06-22T19:41:47.918221,1782137507.9182239,84.3280712009311,1281.4135774447027,90.72124476822806,98.26096008180315,85.21984023289136,88.20676817991648,89.6600892446253,176,267,259,1732,3.5461311477872357,RLS
2026-06-22T19:41:47.984870,1782137507.984879,85.69757805062169,1281.4135774447027,90.72124476822806,98.26096008180315,85.21984023289136,88.20676817991648,89.6600892446253,0,140,26,1702,9.973233192098672,RLS
2026-06-22T19:41:48.050737,1782137508.050741,86.88144467210033,-842.0992521807268,90.26356555076535,99.17426527627717,87.79572697101858,90.07540396886428,90.38517947824886,0,84,0,1702,12.32571736883576,RLS
2026-06-22T19:41:48.118626,1782137508.118631,90.3017948392782,-842.0992521807268,90.26356555076535,99.17426527627717,87.79572697101858,90.07540396886428,90.38517947824886,0,60,0,1726,10.109493041357002,RLS
2026-06-22T19:41:48.183434,1782137508.183439,95.94846095060451,-2420.304411268431,90.15339112910532,101.59932440597633,92.37845866540357,93.82961817805747,92.99177374709868,39,11,0,1712,20.96550144551334,RLS
2026-06-22T19:41:48.252679,1782137508.252684,100.97565517281255,-2420.304411268431,90.15339112910532,101.59932440597633,92.37845866540357,93.82961817805747,92.99177374709868,46,0,0,1707,13.295931960404788,RLS
2026-06-22T19:41:48.317827,1782137508.317835,103.11856839636482,-5920.9923761690825,91.0756759506332,99.88535360315043,103.52518987190984,104.81852197297354,99.08028228811597,0,0,0,1683,1.8133118207984564,RLS
2026-06-22T19:41:48.386795,1782137508.386801,107.00264209313758,-8267.235480691605,92.51946399502155,99.91930602330761,105.14093294551189,109.24060154460338,100.42928640352673,26,0,0,1703,5.698903986801275,RLS
2026-06-22T19:41:48.450408,1782137508.4504142,108.59032129803256,-8267.235480691605,92.51946399502155,99.91930602330761,105.14093294551189,109.24060154460338,100.42928640352673,5,0,0,1692,3.697479299851545,RLS
2026-06-22T19:41:48.517675,1782137508.517681,111.05296258244368,-11472.890149171126,94.40645663581236,104.76377378590304,107.56333712377257,113.01538039520497,102.33923526730837,36,0,0,1702,5.874454466812322,RLS
2026-06-22T19:41:48.585032,1782137508.5850408,112.32265607743612,-11472.890149171126,94.40645663581236,104.76377378590304,107.56333712377257,113.01538039520497,102.33923526730837,13,0,0,1725,7.241232742983225,RLS
2026-06-22T19:41:48.650077,1782137508.650081,112.57079885853302,-10753.494518446465,96.67380025156851,103.82448694137727,109.55157061824451,111.09863445741965,102.88051705642152,48,0,0,1703,6.079482281882152,RLS
2026-06-22T19:41:48.721766,1782137508.721772,113.00156702415148,-10753.494518446465,96.67380025156851,103.82448694137727,109.55157061824451,111.09863445741965,102.88051705642152,0,0,0,1692,7.634012414501022,RLS
2026-06-22T19:41:48.784354,1782137508.784362,113.00156702415148,-11810.12260939791,101.06628687377037,112.52238967366544,110.96633004956894,111.3790293746268,105.18087697747575,0,0,0,1686,5.151136825929825,RLS
2026-06-22T19:41:48.850867,1782137508.850872,113.46341426064508,-11810.12260939791,101.06628687377037,112.52238967366544,110.96633004956894,111.3790293746268,105.18087697747575,33,0,0,1712,7.912569481577078,RLS
2026-06-22T19:41:48.917795,1782137508.9178,113.56389990543258,-11325.473890743917,104.66011699095034,113.62572704041119,113.29154768469144,110.57636216920878,106.66057983834862,0,0,0,1675,12.30603672654162,RLS
2026-06-22T19:41:48.984727,1782137508.984735,113.84370092829388,-10808.284892742024,107.72205849701324,107.40247098497777,113.5983144328353,110.3605343777029,106.32058955855507,0,0,0,1709,6.897186701276253,RLS
2026-06-22T19:41:49.054756,1782137509.054763,114.61661376801437,-10808.284892742024,107.72205849701324,107.40247098497777,113.5983144328353,110.3605343777029,106.32058955855507,0,0,0,1698,4.119815567515247,RLS
2026-06-22T19:41:49.117668,1782137509.117672,114.99027659765652,-11711.693490167141,113.24380105219166,113.98205255670943,117.76403720237303,112.28563445638366,109.97360625028472,55,0,0,1691,5.502266650384193,RLS
2026-06-22T19:41:49.184120,1782137509.184126,114.95710069563891,-11711.693490167141,113.24380105219166,113.98205255670943,117.76403720237303,112.28563445638366,109.97360625028472,23,0,0,1710,3.7220581748422963,RLS
2026-06-22T19:41:49.252867,1782137509.2528708,115.84163997248362,-9715.986767780421,120.44420215593043,124.32251502128653,121.16839070020524,117.34659859297419,116.46123089567605,0,0,0,1728,4.804826842155181,RLS
2026-06-22T19:41:49.318257,1782137509.31826,118.49462092444138,-9715.986767780421,120.44420215593043,124.32251502128653,121.16839070020524,117.34659859297419,116.46123089567605,0,18,0,1686,11.97108042163762,RLS
2026-06-22T19:41:49.385406,1782137509.38541,124.2085904729821,-7990.943242714203,122.47524460336703,126.04556586036004,122.65053701220884,120.24269466463532,119.22529886018569,10,26,0,1703,7.972849171893246,RLS
2026-06-22T19:41:49.452259,1782137509.4522638,128.2253674706149,-7876.709557548143,121.80939756629542,125.85331301885195,123.1768290905862,117.00657958680068,118.2010315222065,0,101,0,1679,7.242594457355865,RLS
2026-06-22T19:41:49.519628,1782137509.5196311,131.36947769947759,-7876.709557548143,121.80939756629542,125.85331301885195,123.1768290905862,117.00657958680068,118.2010315222065,113,143,0,1728,15.094845357894991,RLS
2026-06-22T19:41:49.586378,1782137509.586383,133.54576404398594,-3117.338434819521,121.08616350668397,127.54801736058083,124.28200447725143,120.90666463906594,121.9518817479238,416,234,0,1733,7.339044745841057,RLS
2026-06-22T19:41:49.652157,1782137509.652162,135.36068074129565,-3117.338434819521,121.08616350668397,127.54801736058083,124.28200447725143,120.90666463906594,121.9518817479238,0,274,0,1677,10.62177948422939,RLS
2026-06-22T19:41:49.719728,1782137509.719737,136.86677704605296,-2662.866850099664,122.46479036370292,132.10103763522358,136.99293860922742,137.47346774423033,133.07237570719937,32,251,0,1669,12.976457233262147,RLS
2026-06-22T19:41:49.785163,1782137509.7851672,137.7837041511216,-2662.866850099664,122.46479036370292,132.10103763522358,136.99293860922742,137.47346774423033,133.07237570719937,0,240,0,1689,10.170480094979164,RLS
2026-06-22T19:41:49.851632,1782137509.8516412,137.6235100147777,-2276.406174802241,123.43068228971885,134.59924090066914,137.3191467699673,138.21453740152046,134.149478640137,317,231,0,1696,7.750185049758243,RLS
2026-06-22T19:41:49.919600,1782137509.919604,137.78942876544755,-1683.61906969242,124.54873982466762,133.28859307035293,138.2239844095965,138.21453740152046,134.149478640137,75,205,0,1712,6.264339992418717,RLS
2026-06-22T19:41:49.985386,1782137509.9853902,138.69556912539494,-1683.61906969242,124.54873982466762,133.28859307035293,138.2239844095965,135.86908962133575,133.8390671255093,0,298,0,1680,5.8377293187562085,RLS
2026-06-22T19:41:50.050970,1782137510.050975,140.98722214761224,-1683.61906969242,124.54873982466762,133.28859307035293,138.2239844095965,135.86908962133575,133.8390671255093,2021,336,0,1648,20.051061955799696,RLS
2026-06-22T19:41:50.119682,1782137510.1196868,143.239444864782,655.8666251969357,125.95140327546765,134.11648004056505,137.32571661133414,113.96511541523958,127.37357623697932,0,471,26,1741,19.127043816817043,RLS
2026-06-22T19:41:50.185369,1782137510.1853728,144.90454380547936,-2517.4524433147867,130.90988422832683,128.65694840650835,139.36906173276978,113.96511541523958,127.37357623697932,140,529,111,1808,21.008279619245464,RLS
2026-06-22T19:41:50.251825,1782137510.251827,146.33179756745662,-2517.4524433147867,130.90988422832683,128.65694840650835,139.36906173276978,126.59172307994083,130.9147871211483,825,815,485,1679,44.38908228879745,RLS
2026-06-22T19:41:50.318583,1782137510.318586,146.88322533069922,4372.973998399857,129.1935280240437,132.87905672466908,142.998125209091,145.609820726068,141.8120529535577,0,717,249,1693,43.91443570150782,RLS
2026-06-22T19:41:50.385302,1782137510.385311,147.3501243966565,4372.973998399857,129.1935280240437,132.87905672466908,142.998125209091,145.609820726068,141.8120529535577,0,645,161,1711,26.341183691469308,RLS
2026-06-22T19:41:50.452955,1782137510.4529622,147.3730238553347,9162.112440945173,129.46729892933143,134.17009130808438,145.3129382974258,147.88884184930438,145.57892578812226,0,479,75,1697,6.904955378977692,RLS
2026-06-22T19:41:50.518704,1782137510.518711,147.12512321971369,9162.112440945173,129.46729892933143,134.17009130808438,145.3129382974258,147.88884184930438,145.57892578812226,0,453,204,1662,15.014986954932505,RLS
2026-06-22T19:41:50.582674,1782137510.582679,146.98617230269235,9162.112440945173,129.46729892933143,134.17009130808438,145.3129382974258,147.88884184930438,145.57892578812226,270,455,1,1712,19.33383337592624,RLS
2026-06-22T19:41:50.651126,1782137510.6511328,146.64813014521192,14837.581015826381,132.50357368076556,138.38816715199292,146.36146450417868,146.24155227439186,148.83714412153688,627,343,0,1669,11.703168444356436,RLS
2026-06-22T19:41:50.718179,1782137510.718188,146.6776623292115,22465.846789287065,132.1614276711651,141.5854222755748,146.17035243665694,144.28835860444352,151.54479600435423,0,231,0,1686,13.283792675796365,RLS
2026-06-22T19:41:50.784774,1782137510.7847822,146.15593430918935,22465.846789287065,132.1614276711651,141.5854222755748,146.17035243665694,144.28835860444352,151.54479600435423,79,128,0,1695,4.928196844127622,RLS
2026-06-22T19:41:50.851210,1782137510.8512151,145.60235620483382,24587.80382302671,133.41180346067773,143.6708111245125,143.46457448535412,141.3184828826545,150.85676353641819,0,64,0,1698,3.7516622018648644,RLS
2026-06-22T19:41:50.917947,1782137510.917953,144.16323159476158,24587.80382302671,133.41180346067773,143.6708111245125,143.46457448535412,141.3184828826545,150.85676353641819,16,39,0,1707,6.292962190434096,RLS
2026-06-22T19:41:50.984677,1782137510.98468,140.01180542476345,28377.342876281105,135.15587683959248,143.5747463614757,140.5545190043103,139.50114306282052,150.80595898671612,35,0,0,1690,3.3006898901854185,RLS
2026-06-22T19:41:51.051572,1782137511.0515761,133.8967461497637,28377.342876281105,135.15587683959248,143.5747463614757,140.5545190043103,139.50114306282052,150.80595898671612,16,0,0,1693,2.849388030599129,RLS
2026-06-22T19:41:51.117724,1782137511.117753,131.30861401354872,30095.9894969383,135.0333619546419,143.62631795506752,135.8147478824858,135.8166624840947,148.23923439089376,0,0,0,1711,4.540729190052273,RLS
2026-06-22T19:41:51.184748,1782137511.184756,128.98424752500003,27932.205818951075,135.78823808484088,143.74874603911337,131.01583116413332,129.84671392821326,143.60835075064233,0,0,0,1695,5.405526659753166,RLS
2026-06-22T19:41:51.251010,1782137511.251015,126.45793734686745,27932.205818951075,135.78823808484088,143.74874603911337,131.01583116413332,129.84671392821326,143.60835075064233,14,0,0,1699,5.372530604623124,RLS
2026-06-22T19:41:51.318023,1782137511.318027,123.99947903746057,7583.242795940084,136.93082784816062,143.0957239721258,128.88359390381578,128.14908441006978,134.9971900178846,0,0,0,1712,2.5079479936407667,RLS
2026-06-22T19:41:51.385226,1782137511.3852348,123.29806525224905,7583.242795940084,136.93082784816062,143.0957239721258,128.88359390381578,128.14908441006978,134.9971900178846,14,0,0,1710,1.8470293907622162,RLS
2026-06-22T19:41:51.450985,1782137511.450988,123.0037238403072,6628.594969902205,133.76467305508254,135.27397977361164,127.55897293593799,125.38502670077132,131.4439668267945,70,0,0,1712,5.880106827453224,RLS
2026-06-22T19:41:51.517982,1782137511.5179882,123.33240641232821,6628.594969902205,133.76467305508254,135.27397977361164,127.55897293593799,125.38502670077132,131.4439668267945,48,0,0,1707,3.25464315543604,RLS
2026-06-22T19:41:51.586224,1782137511.586231,123.24964487312818,6900.9605752198795,132.0249921615871,131.0337357810894,123.73681346491882,123.8168937721059,128.72230539115446,7,0,0,1699,2.2249013891434046,RLS
2026-06-22T19:41:51.652251,1782137511.652253,123.60384369413535,6900.9605752198795,132.0249921615871,131.0337357810894,123.73681346491882,123.8168937721059,128.72230539115446,42,0,0,1709,2.4512933678920072,RLS
2026-06-22T19:41:51.718133,1782137511.7181382,123.62958963660756,2131.4110333255076,124.32956721808705,144.71620239349926,123.79121783685166,122.47443289258084,127.81028475896538,1,0,0,1717,3.289984948950223,RLS
2026-06-22T19:41:51.785240,1782137511.785245,123.92275119073912,-1094.59033201026,123.13256309508691,137.7394080989876,124.33149757389263,123.70293787621624,125.84278257948297,13,0,0,1702,4.345454175754131,RLS
2026-06-22T19:41:51.851119,1782137511.851126,123.75941884919777,-1094.59033201026,123.13256309508691,137.7394080989876,124.33149757389263,123.70293787621624,125.84278257948297,3,0,0,1703,7.522621082530977,RLS
2026-06-22T19:41:51.921433,1782137511.921437,123.92275119073912,-1409.0201910422577,124.47886387837937,137.56529284726477,124.95102023109855,122.71205801840925,125.78154924235994,47,0,0,1702,2.1869980769791875,RLS
2026-06-22T19:41:51.985094,1782137511.9851,124.37848274665122,-1409.0201910422577,124.47886387837937,137.56529284726477,124.95102023109855,122.71205801840925,125.78154924235994,95,0,0,1707,1.707712903606842,RLS
2026-06-22T19:41:52.052363,1782137512.052368,123.9827785098008,-2603.2161927058187,118.49565003046311,132.29572613519363,123.22712525753097,121.92399958340084,122.66586865461079,77,0,0,1701,3.8394401805000555,RLS
2026-06-22T19:41:52.118428,1782137512.1184351,124.52345944959103,-2603.2161927058187,118.49565003046311,132.29572613519363,123.22712525753097,121.92399958340084,122.66586865461079,43,0,0,1713,2.0893024955643686,RLS
2026-06-22T19:41:52.185256,1782137512.18526,124.54736477877627,9179.58447478608,118.66513897242922,129.4054052715267,121.10100246186494,125.33719899161616,126.79123465515785,0,0,0,1696,1.8525672420680146,RLS
2026-06-22T19:41:52.251989,1782137512.251999,124.54736477877627,9179.58447478608,118.66513897242922,129.4054052715267,121.10100246186494,125.33719899161616,126.79123465515785,3,0,0,1699,3.89750083093843,RLS
2026-06-22T19:41:52.319393,1782137512.319398,124.3255355667263,9745.997276041613,118.09656528470228,129.7983048606713,118.96152869387771,125.58020106975299,126.3057722990283,37,0,0,1713,3.6151267791301125,RLS
2026-06-22T19:41:52.384782,1782137512.3847868,124.45447290808359,9745.997276041613,118.09656528470228,129.7983048606713,118.96152869387771,125.58020106975299,126.3057722990283,0,0,0,1697,3.545948445822223,RLS
2026-06-22T19:41:52.450512,1782137512.4505181,124.3006718258508,10067.033775884393,118.13803065214665,130.03359660601907,119.8332546549366,124.21818067439455,126.27388172275887,41,0,0,1701,3.0326754022646094,RLS
2026-06-22T19:41:52.521556,1782137512.5215611,123.32399071598844,10329.027549369785,118.13546548216011,129.92770689670155,122.5045964859789,123.63453973641256,127.03844300252595,115,0,0,1708,2.217180109889817,RLS
2026-06-22T19:41:52.585747,1782137512.585752,121.67476004281392,10329.027549369785,118.13546548216011,129.92770689670155,122.5045964859789,123.63453973641256,127.03844300252595,100,57,0,1697,4.137542386876879,RLS
2026-06-22T19:41:52.651035,1782137512.651039,118.04380152291836,10556.670894773459,118.19226482220657,129.64662320490527,118.75645805384242,123.31955505942811,125.66275512517166,100,116,0,1712,5.026755589720595,RLS
2026-06-22T19:41:52.719900,1782137512.7199051,112.41343647053276,10556.670894773459,118.19226482220657,129.64662320490527,118.75645805384242,123.31955505942811,125.66275512517166,368,125,0,1696,4.011743495779876,RLS
2026-06-22T19:41:52.783863,1782137512.7838678,107.54572874569631,10744.39779973162,119.36593923534534,128.34706289969145,119.92409197070742,129.36744498508574,128.0806646440741,0,76,0,1683,4.778468704145378,RLS
2026-06-22T19:41:52.852080,1782137512.8520892,105.18018851657118,10744.39779973162,119.36593923534534,128.34706289969145,119.92409197070742,129.36744498508574,128.0806646440741,0,67,0,1708,3.1042387790456716,RLS
2026-06-22T19:41:52.919990,1782137512.919996,104.85810304284495,10914.68067549068,119.45355554573553,128.38205162626505,101.65121999550033,103.99969597816579,113.53357447064397,0,78,0,1695,4.751142695564476,RLS
