timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T18:23:32.785328,1782132812.785268,54,5,0,1702,10.380301276432611
2026-06-22T18:23:32.838085,1782132812.837961,14,7,0,1700,9.516926851283802
2026-06-22T18:23:32.838163,1782132812.838102,0,49,0,1697,7.936884928593829
2026-06-22T18:23:32.838230,1782132812.838172,178,48,0,1712,6.100085219162413
2026-06-22T18:23:32.888629,1782132812.888523,67,66,0,1702,4.403981254328441
2026-06-22T18:23:32.888707,1782132812.888652,26,35,0,1710,3.191181018154705
2026-06-22T18:23:32.888767,1782132812.888715,29,20,0,1703,2.7308128595596264
2026-06-22T18:23:32.888833,1782132812.8887749,0,16,0,1697,3.025802248756716
2026-06-22T18:23:32.939950,1782132812.939808,31,25,0,1705,3.712875991439147
2026-06-22T18:23:32.940029,1782132812.939969,24,7,0,1697,4.2942835053350965
2026-06-22T18:23:32.940100,1782132812.940039,42,2,0,1690,4.485383294143994
2026-06-22T18:23:32.991739,1782132812.991634,23,78,0,1711,4.313901036682332
2026-06-22T18:23:32.991810,1782132812.991754,4,41,0,1703,3.982575565914698
2026-06-22T18:23:32.991873,1782132812.991819,0,29,0,1695,3.7444488829967986
2026-06-22T18:23:33.042829,1782132813.042711,28,0,0,1712,3.806364180129169
2026-06-22T18:23:33.042909,1782132813.0428429,0,6,0,1712,4.2300525985238995
2026-06-22T18:23:33.042972,1782132813.042917,34,6,0,1702,4.938611728681509
2026-06-22T18:23:33.093497,1782132813.0933938,22,16,0,1707,5.755950892616383
2026-06-22T18:23:33.093577,1782132813.093514,0,0,0,1707,6.428680887844628
2026-06-22T18:23:33.093639,1782132813.0935838,80,14,0,1697,6.731556273964688
2026-06-22T18:23:33.093704,1782132813.093648,38,10,0,1697,6.581234228792901
2026-06-22T18:23:33.144603,1782132813.144493,17,4,0,1710,6.055391837019692
2026-06-22T18:23:33.144674,1782132813.144619,42,0,0,1709,5.327038120252981
2026-06-22T18:23:33.144733,1782132813.1446831,153,6,0,1709,4.569773048281246
2026-06-22T18:23:33.196476,1782132813.196369,58,16,0,1699,3.9064857169209186
2026-06-22T18:23:33.196556,1782132813.196494,16,0,0,1699,3.382266672539298
2026-06-22T18:23:33.196621,1782132813.196566,15,0,0,1710,2.951442689266143
2026-06-22T18:23:33.249629,1782132813.249522,39,0,0,1706,2.539577771040191
2026-06-22T18:23:33.249707,1782132813.249642,14,0,0,1709,2.168282899603191
2026-06-22T18:23:33.249772,1782132813.249716,0,0,0,1700,1.9961078362714657
2026-06-22T18:23:33.300025,1782132813.299936,35,0,0,1707,2.1644203691402706
2026-06-22T18:23:33.300084,1782132813.30004,0,0,0,1697,2.6295849969092058
2026-06-22T18:23:33.300132,1782132813.3000908,48,0,0,1717,3.222236313380903
2026-06-22T18:23:33.300180,1782132813.300139,169,1,0,1721,3.821266037123012
2026-06-22T18:23:33.351489,1782132813.3513868,23,2,0,1693,4.379359874376235
2026-06-22T18:23:33.351564,1782132813.3515038,21,0,0,1708,4.845870993418967
2026-06-22T18:23:33.351624,1782132813.3515708,16,0,0,1711,5.232724214478141
2026-06-22T18:23:33.404043,1782132813.403918,47,0,0,1697,5.68316454726732
2026-06-22T18:23:33.404121,1782132813.40406,1,0,0,1703,6.286633629146961
2026-06-22T18:23:33.404182,1782132813.40413,79,0,0,1703,6.944107716558184
2026-06-22T18:23:33.455794,1782132813.4556959,0,16,0,1691,7.476667353685185
2026-06-22T18:23:33.455851,1782132813.455806,59,4,0,1707,7.709849508249891
2026-06-22T18:23:33.455899,1782132813.455858,6,0,0,1705,7.537289856024795
2026-06-22T18:23:33.455946,1782132813.455905,26,0,0,1695,7.000679606866435
2026-06-22T18:23:33.506864,1782132813.506753,0,0,0,1691,6.2259309579460105
2026-06-22T18:23:33.506942,1782132813.506881,2,0,0,1698,5.337834160114026
2026-06-22T18:23:33.507005,1782132813.50695,0,0,0,1712,4.46690312820277
2026-06-22T18:23:33.558696,1782132813.558583,64,0,0,1701,3.7194692980845527
2026-06-22T18:23:33.558780,1782132813.558719,27,0,0,1712,3.165342149594748
2026-06-22T18:23:33.558846,1782132813.55879,15,0,0,1681,2.9324788449644803
2026-06-22T18:23:33.611815,1782132813.6116931,92,0,0,1699,3.2189679654870544
2026-06-22T18:23:33.611891,1782132813.6118321,0,0,0,1698,4.123068842073485
2026-06-22T18:23:33.611956,1782132813.6118999,18,0,0,1695,5.470762204439121
2026-06-22T18:23:33.662440,1782132813.662334,16,0,0,1669,6.801791569416776
2026-06-22T18:23:33.662513,1782132813.662455,12,0,0,1698,7.588614191475682
2026-06-22T18:23:33.662573,1782132813.6625211,34,0,0,1701,7.607380070104139
2026-06-22T18:23:33.662633,1782132813.662581,0,0,0,1671,7.089444268465907
2026-06-22T18:23:33.714125,1782132813.714018,6,0,0,1703,6.492998054129247
2026-06-22T18:23:33.714202,1782132813.71414,16,0,0,1707,6.307586935440605
2026-06-22T18:23:33.714271,1782132813.71421,11,0,0,1680,6.950194476529337
2026-06-22T18:23:33.766675,1782132813.766586,34,0,0,1686,8.412326026031293
2026-06-22T18:23:33.766747,1782132813.766689,12,0,0,1703,10.12975230815865
2026-06-22T18:23:33.766829,1782132813.766755,3,0,0,1701,11.433696913763402
2026-06-22T18:23:33.818316,1782132813.8181891,22,0,0,1707,11.96793914054481
2026-06-22T18:23:33.818392,1782132813.8183339,33,0,0,1706,11.721998084099884
2026-06-22T18:23:33.818456,1782132813.818401,0,0,0,1709,10.824746922180552
2026-06-22T18:23:33.818518,1782132813.818463,0,0,0,1703,9.368075531406168
2026-06-22T18:23:33.869443,1782132813.869314,10,0,0,1696,7.4863580980280195
2026-06-22T18:23:33.869523,1782132813.869462,49,0,0,1703,5.472045746314919
2026-06-22T18:23:33.869585,1782132813.8695319,25,0,0,1699,3.6866539129037723
2026-06-22T18:23:33.921432,1782132813.921319,0,0,0,1703,2.411237178105358
2026-06-22T18:23:33.921506,1782132813.921451,0,0,0,1703,1.7581395568157108
2026-06-22T18:23:33.921558,1782132813.921514,251,0,0,1700,1.6284826804954178
2026-06-22T18:23:33.974097,1782132813.973975,8,0,0,1701,1.7737379298114537
2026-06-22T18:23:33.974175,1782132813.974111,48,0,0,1721,1.9461140040606422
2026-06-22T18:23:33.974239,1782132813.974184,12,0,0,1703,2.012252055514272
2026-06-22T18:23:34.024676,1782132814.02458,100,0,0,1711,2.0244286209581626
2026-06-22T18:23:34.024736,1782132814.024692,0,0,0,1701,2.2091771430458924
2026-06-22T18:23:34.024796,1782132814.0247428,22,0,0,1669,2.756483619825607
2026-06-22T18:23:34.024855,1782132814.0248032,89,0,0,1699,3.6363711906552068
2026-06-22T18:23:34.076141,1782132814.076031,0,0,0,1701,4.752265771684812
2026-06-22T18:23:34.076207,1782132814.076159,101,0,0,1690,6.116978280309463
2026-06-22T18:23:34.076265,1782132814.0762172,9,0,0,1705,7.664414147983643
2026-06-22T18:23:34.128236,1782132814.128133,1,0,0,1711,9.086103224827875
2026-06-22T18:23:34.128312,1782132814.128254,0,0,0,1701,10.0215937533971
2026-06-22T18:23:34.128375,1782132814.128321,0,0,0,1669,10.245829191318208
2026-06-22T18:23:34.180828,1782132814.1807191,0,0,0,1711,9.72325892842428
2026-06-22T18:23:34.180901,1782132814.180842,13,0,0,1690,8.741896757275777
2026-06-22T18:23:34.180966,1782132814.1809092,41,0,0,1701,7.956743607637753
2026-06-22T18:23:34.181024,1782132814.180973,11,0,0,1702,7.985079270066087
2026-06-22T18:23:34.233254,1782132814.233166,16,0,0,1703,8.829571555464724
2026-06-22T18:23:34.233313,1782132814.233268,15,0,0,1732,9.876021739188463
2026-06-22T18:23:34.233361,1782132814.23332,21,0,0,1701,10.481346317194284
2026-06-22T18:23:34.285576,1782132814.285453,75,0,0,1699,10.472770436577813
2026-06-22T18:23:34.285651,1782132814.285593,1,0,0,1754,10.14663963411113
2026-06-22T18:23:34.285705,1782132814.2856598,0,0,0,1712,9.890895849426729
2026-06-22T18:23:34.338577,1782132814.3384619,9,0,0,1707,10.005356363525264
2026-06-22T18:23:34.338641,1782132814.338594,0,0,0,1703,10.749073124175471
2026-06-22T18:23:34.338691,1782132814.338648,0,0,0,1717,12.052756405577789
2026-06-22T18:23:34.338739,1782132814.338697,17,0,0,1732,13.318019066013795
2026-06-22T18:23:34.389785,1782132814.389674,188,0,0,1686,13.821462858420423
2026-06-22T18:23:34.389872,1782132814.3898041,133,0,0,1706,13.230739832096916
2026-06-22T18:23:34.389953,1782132814.389884,49,0,0,1690,11.909603653396983
2026-06-22T18:23:34.442067,1782132814.4419599,0,20,0,1706,10.769150322462584
2026-06-22T18:23:34.442143,1782132814.442084,42,5,0,1662,10.473886186983979
2026-06-22T18:23:34.442207,1782132814.442152,64,0,0,1712,10.88545090595671
2026-06-22T18:23:34.495416,1782132814.495311,0,0,0,1701,11.526179514624179
2026-06-22T18:23:34.495491,1782132814.4954329,53,0,0,1705,12.233594181692034
2026-06-22T18:23:34.495554,1782132814.495498,0,0,0,1711,13.016893727828085
2026-06-22T18:23:34.546452,1782132814.54636,80,0,0,1710,13.65113183289331
2026-06-22T18:23:34.546514,1782132814.546467,7,0,0,1728,13.782562574965318
2026-06-22T18:23:34.546564,1782132814.5465212,8,0,0,1704,13.225274519233777
2026-06-22T18:23:34.546612,1782132814.54657,0,0,0,1703,12.076510192915842
2026-06-22T18:23:34.598315,1782132814.598221,0,0,0,1706,10.706145587292353
2026-06-22T18:23:34.598379,1782132814.598327,46,0,0,1707,9.524588442768986
2026-06-22T18:23:34.598476,1782132814.598423,17,0,0,1677,8.63972138307006
2026-06-22T18:23:34.649191,1782132814.649099,36,0,0,1700,7.876456660389019
2026-06-22T18:23:34.649262,1782132814.6492019,0,0,0,1707,7.191891823488488
2026-06-22T18:23:34.649324,1782132814.649269,22,0,0,1701,6.839472994630827
2026-06-22T18:23:34.700608,1782132814.700465,0,0,0,1702,6.978696936432903
2026-06-22T18:23:34.700691,1782132814.700629,69,0,0,1723,7.374725829974294
2026-06-22T18:23:34.700758,1782132814.700702,50,12,0,1674,7.638638865219676
2026-06-22T18:23:34.700822,1782132814.7007658,0,13,0,1701,7.668962147815095
2026-06-22T18:23:34.751690,1782132814.7515771,25,0,0,1695,7.831340770267204
2026-06-22T18:23:34.751766,1782132814.7517078,0,0,0,1703,8.565656401265498
2026-06-22T18:23:34.751829,1782132814.7517738,27,0,0,1696,9.75263700583039
2026-06-22T18:23:34.803702,1782132814.8035488,16,0,0,1701,10.68812612479371
2026-06-22T18:23:34.803785,1782132814.803724,80,0,0,1708,10.664741321093206
2026-06-22T18:23:34.803850,1782132814.803794,19,0,0,1719,9.432941473287629
2026-06-22T18:23:34.855306,1782132814.8552058,9,0,0,1707,7.283570260588707
2026-06-22T18:23:34.855380,1782132814.85532,31,0,0,1700,4.8545988144579475
2026-06-22T18:23:34.855450,1782132814.8553889,0,0,0,1707,2.7793939985703915
2026-06-22T18:23:34.905609,1782132814.905493,10,0,0,1707,1.4528922228658936
2026-06-22T18:23:34.905691,1782132814.905626,0,0,0,1665,1.0317645852328148
2026-06-22T18:23:34.905754,1782132814.905698,16,0,0,1698,1.4868275771620005
2026-06-22T18:23:34.905817,1782132814.905762,15,0,0,1712,2.6842324043148644
2026-06-22T18:23:34.956763,1782132814.95664,0,0,0,1723,4.464817963890494
2026-06-22T18:23:34.956840,1782132814.9567811,15,0,0,1691,6.532052643607192
2026-06-22T18:23:34.956902,1782132814.9568489,130,0,0,1695,8.385180372767742
2026-06-22T18:23:35.008786,1782132815.0086699,0,0,0,1715,9.54605535770008
2026-06-22T18:23:35.008860,1782132815.008805,42,0,0,1694,9.824002743922863
2026-06-22T18:23:35.008920,1782132815.0088692,54,0,0,1711,9.479479338948076
2026-06-22T18:23:35.059837,1782132815.059733,17,0,0,1703,9.18166048874085
2026-06-22T18:23:35.059899,1782132815.0598521,0,0,0,1691,9.504279953748163
2026-06-22T18:23:35.059949,1782132815.059906,16,0,0,1693,10.328259507957528
2026-06-22T18:23:35.110615,1782132815.110507,0,0,0,1701,10.9067050464405
2026-06-22T18:23:35.110693,1782132815.1106298,0,0,0,1697,10.529051384936446
2026-06-22T18:23:35.110758,1782132815.110702,11,0,0,1701,9.06462162262647
2026-06-22T18:23:35.110825,1782132815.1107662,10,0,0,1703,6.984898991994377
2026-06-22T18:23:35.161815,1782132815.161688,35,0,0,1726,4.963741045689411
2026-06-22T18:23:35.161894,1782132815.161833,0,0,0,1701,3.4784364432415376
2026-06-22T18:23:35.161957,1782132815.1619031,36,0,0,1705,2.7722335867686523
2026-06-22T18:23:35.215106,1782132815.215008,0,0,0,1714,2.9744541784683145
2026-06-22T18:23:35.215206,1782132815.2151601,11,0,0,1697,4.0127915419442335
2026-06-22T18:23:35.215257,1782132815.2152152,48,0,0,1702,5.527076302232134
2026-06-22T18:23:35.267929,1782132815.267807,0,0,0,1703,7.051550663808535
2026-06-22T18:23:35.268006,1782132815.2679439,0,0,0,1701,8.183729776344409
2026-06-22T18:23:35.268066,1782132815.268016,0,0,0,1698,8.600680079470788
2026-06-22T18:23:35.268184,1782132815.268076,45,0,0,1700,8.13716007597085
2026-06-22T18:23:35.319385,1782132815.319273,67,0,0,1702,6.890626166127397
2026-06-22T18:23:35.319462,1782132815.319401,38,0,0,1703,5.184924549800526
2026-06-22T18:23:35.319532,1782132815.3194711,16,0,0,1699,3.4158834717272275
2026-06-22T18:23:35.371698,1782132815.371559,48,0,0,1705,1.906835674105174
2026-06-22T18:23:35.371791,1782132815.371732,38,3,0,1697,0.8664134181993378
2026-06-22T18:23:35.371861,1782132815.371802,0,0,0,1702,0.4098642444435354
2026-06-22T18:23:35.425078,1782132815.424963,0,0,0,1694,0.5446509003555484
2026-06-22T18:23:35.425152,1782132815.425097,14,0,0,1712,1.134669711038127
2026-06-22T18:23:35.425213,1782132815.425161,0,0,0,1701,1.9495975875486529
2026-06-22T18:23:35.476028,1782132815.475884,20,0,0,1701,2.7949522900427586
2026-06-22T18:23:35.476103,1782132815.476047,0,0,0,1709,3.5617397106933932
2026-06-22T18:23:35.476169,1782132815.476112,23,0,0,1700,4.164560100737652
2026-06-22T18:23:35.476247,1782132815.4761899,20,0,0,1706,4.552171684975129
2026-06-22T18:23:35.527994,1782132815.5278778,21,0,0,1706,4.772513183445496
2026-06-22T18:23:35.528067,1782132815.528013,48,0,0,1710,4.886319486407904
2026-06-22T18:23:35.528127,1782132815.528076,0,0,0,1703,4.834406555278206
2026-06-22T18:23:35.580801,1782132815.5807009,31,0,0,1707,4.502020563069746
2026-06-22T18:23:35.580876,1782132815.5808158,0,0,0,1697,3.8968832887438927
2026-06-22T18:23:35.580944,1782132815.580885,55,0,0,1701,3.194517071563462
2026-06-22T18:23:35.631294,1782132815.631169,0,0,0,1701,2.607529733484035
2026-06-22T18:23:35.631358,1782132815.6313112,48,0,0,1706,2.2356667700242734
2026-06-22T18:23:35.631419,1782132815.631365,20,0,0,1698,2.0268690264265183
2026-06-22T18:23:35.631482,1782132815.631427,9,0,0,1696,1.8551963617557548
2026-06-22T18:23:35.682623,1782132815.682527,31,0,0,1705,1.6366571712325468
2026-06-22T18:23:35.682697,1782132815.6826382,239,0,0,1689,1.4003060402572687
2026-06-22T18:23:35.682757,1782132815.682704,88,0,0,1707,1.3152154180179723
2026-06-22T18:23:35.734574,1782132815.7344,0,39,0,1689,1.656175687174433
2026-06-22T18:23:35.734668,1782132815.734596,30,20,0,1701,2.630458837349531
2026-06-22T18:23:35.734745,1782132815.7346802,55,0,0,1699,4.157702058380025
2026-06-22T18:23:35.787980,1782132815.787877,3,10,0,1710,5.8179011745826426
2026-06-22T18:23:35.788055,1782132815.7879949,18,0,0,1703,7.0251729241061565
2026-06-22T18:23:35.788133,1782132815.788064,0,0,0,1695,7.319648105991011
2026-06-22T18:23:35.788210,1782132815.788142,263,0,0,1709,6.60818315362417
2026-06-22T18:23:35.839158,1782132815.8390489,123,34,0,1705,5.225086507020102
2026-06-22T18:23:35.839233,1782132815.8391738,17,28,0,1711,3.7909894389947603
2026-06-22T18:23:35.839297,1782132815.839242,19,9,0,1703,2.888447680810257
2026-06-22T18:23:35.891193,1782132815.891077,19,0,0,1697,2.7118283167869017
2026-06-22T18:23:35.891273,1782132815.8912141,53,0,0,1709,3.0036869357996494
2026-06-22T18:23:35.891336,1782132815.8912818,192,18,0,1701,3.341626269173463
2026-06-22T18:23:35.944424,1782132815.944321,131,79,0,1709,3.4850448844094926
2026-06-22T18:23:35.944496,1782132815.944444,109,80,0,1705,3.47593950241448
2026-06-22T18:23:35.944550,1782132815.944504,0,37,0,1696,3.4477782582764096
2026-06-22T18:23:35.995206,1782132815.99507,80,41,0,1711,3.427458252365648
2026-06-22T18:23:35.995294,1782132815.9952278,0,62,0,1730,3.3805114379195302
2026-06-22T18:23:35.995365,1782132815.9953039,91,64,0,1711,3.339215163639544
2026-06-22T18:23:35.995433,1782132815.995374,0,90,0,1682,3.3938819129429945
2026-06-22T18:23:36.046965,1782132816.046869,135,98,0,1708,3.630964898279591
2026-06-22T18:23:36.047039,1782132816.046978,194,99,0,1706,4.146484965483373
2026-06-22T18:23:36.047105,1782132816.0470479,0,107,0,1697,5.065195994607086
2026-06-22T18:23:36.099746,1782132816.0996249,30,86,0,1708,6.411529749245817
2026-06-22T18:23:36.099827,1782132816.099766,11,59,0,1703,7.962626978466562
2026-06-22T18:23:36.099882,1782132816.0998368,17,48,0,1696,9.322171755765297
2026-06-22T18:23:36.150356,1782132816.150269,27,51,0,1705,10.071519752241915
2026-06-22T18:23:36.150415,1782132816.1503701,224,130,0,1711,9.908708889103586
2026-06-22T18:23:36.150463,1782132816.150422,0,111,0,1695,8.827239691827222
2026-06-22T18:23:36.150511,1782132816.150469,33,85,0,1702,7.158049775771344
2026-06-22T18:23:36.201433,1782132816.201306,9,70,0,1699,5.4323982858944415
2026-06-22T18:23:36.201510,1782132816.201451,74,94,0,1702,4.1465337757054455
2026-06-22T18:23:36.201572,1782132816.201518,26,99,0,1703,3.486236139019567
2026-06-22T18:23:36.253427,1782132816.253322,86,112,0,1709,3.2613611062350842
2026-06-22T18:23:36.253502,1782132816.253443,0,137,0,1694,3.1420145847600933
2026-06-22T18:23:36.253569,1782132816.253511,218,154,0,1703,2.9330667227099863
2026-06-22T18:23:36.306601,1782132816.3065012,0,112,0,1708,2.671092260113078
2026-06-22T18:23:36.306685,1782132816.30662,0,112,0,1698,2.5169723912571658
2026-06-22T18:23:36.306746,1782132816.3066921,114,96,0,1702,2.586901705910857
2026-06-22T18:23:36.357312,1782132816.357205,0,125,0,1696,2.9098142999767287
2026-06-22T18:23:36.357390,1782132816.357328,125,119,0,1703,3.4437822526020794
2026-06-22T18:23:36.357454,1782132816.357399,221,130,0,1711,4.027307730255838
2026-06-22T18:23:36.357519,1782132816.357462,228,218,0,1706,4.3954342195609275
2026-06-22T18:23:36.408785,1782132816.408702,143,300,0,1696,4.339216790122944
2026-06-22T18:23:36.408842,1782132816.408797,588,277,0,1684,3.8418438011994183
2026-06-22T18:23:36.408892,1782132816.408849,42,289,0,1703,3.0572366791773513
2026-06-22T18:23:36.460490,1782132816.460402,0,294,0,1699,2.2219973196479677
2026-06-22T18:23:36.460551,1782132816.460502,0,246,0,1695,1.6252241115346613
2026-06-22T18:23:36.460603,1782132816.4605582,22,266,20,1702,1.5340781826028094
2026-06-22T18:23:36.512742,1782132816.51264,51,247,45,1694,2.032082634352827
2026-06-22T18:23:36.512815,1782132816.512758,0,389,142,1705,2.977066146928264
2026-06-22T18:23:36.512883,1782132816.512824,146,453,352,1697,4.097688094267678
2026-06-22T18:23:36.512940,1782132816.51289,80,376,288,1699,5.079802176181878
2026-06-22T18:23:36.563857,1782132816.5637372,156,351,197,1710,5.647766616521455
